"","scenario_run","run","total","imm_vac","imm_nat","staff_to","b_rate","qaly.sym","qaly.nonicu","qaly.icu","eff_inf1","eff_inf2","eff_dis1","eff_dis2","target_R0","prev","LFD.uptake","LFD.sens","vac.uptake"
"24","run1",24,802.960534836067,0.00109505816538958,0.00168838053239214,0.000388663819635384,0.00381705405371321,0.014828221308004,0.0169265058157553,0.17888758798876,0.533048171033724,0.794286563959008,2.0424983521613e-06,0.0973218334445142,4.75661020342408,0.00584766788661526,0.610444231893814,0.847386233400858,0.472304091951887
"25","run1",25,830.628872718571,0.00156275686565594,0.00117568287185951,0.000239424032650915,0.00520540998074037,0.00937949731494347,0.0158849616286268,0.154078696371588,0.556098194679971,0.782883982991142,6.7331188415657e-10,0.240434890982457,4.7836697336627,0.0145317743932032,0.330723779018167,0.815644614220432,0.802936371977968
"26","run1",26,617.478876485708,0.000506649465501164,0.000582716498615653,9.93073325612135e-05,0.00421913658743078,0.00491147573405891,0.0172611027344942,0.172296743998837,0.605021963991642,0.773422038074695,0.00348458819749584,0.258654878578184,3.77839808438403,0.000831005398916313,0.374360790726209,0.863112459944788,0.758748489335526
"27","run1",27,917.622354072688,0.000398537461293694,0.000662186873242377,0.000197736144767776,0.00700708631839597,0.00721840654296202,0.0169845564009985,0.150685523396023,0.556493195270892,0.775356531574937,1.46330737597018e-09,0.257412391237513,6.03606598970635,0.0200137860072376,0.400107341674244,0.851914392001108,0.881568825073563
"28","run1",28,756.178145525117,0.00116356153044612,0.000531441520918085,0.000354220864585117,0.00406215003063379,0.000612461277681163,0.0133907408958363,0.166480907277862,0.564982739177654,0.784414480077378,9.66162934671569e-06,0.121021017527936,7.13386354574863,0.00577216230218322,0.631241169641915,0.660797081285409,0.557162684848786
"29","run1",29,770.243571119159,0.000754197578659137,0.000348495492580364,0.000120530554356939,0.00573749285555499,0.0052915832142695,0.0192106526356721,0.225332409673755,0.602108309767094,0.786367116401703,3.3725929949937e-07,0.217130594249542,5.37049739316644,0.00881323558202898,0.411860596894729,0.823827448906518,0.551188242859624
"30","run1",30,1085.61331151558,0.00119268630775991,0.000745902415943282,0.000335072846621633,0.0098556506350691,0.0201628070142449,0.0176773114199286,0.193401674793841,0.545205654308172,0.812355196395817,0.0304371224713987,0.193241648355211,5.96930399908587,0.0108430230028278,0.654141735677664,0.854677274516863,0.817472068266089
"31","run1",31,932.94474512458,0.00112508705914211,0.00234776809298482,0.000188901589648865,0.00391157982594855,0.00773160631457515,0.018953837240212,0.197031344672565,0.578746259939405,0.78681893246432,1.01709819453071e-08,0.0847631296293571,6.25029146846941,0.0149745836910703,0.68937444574278,0.768642180177318,0.724434977199199
"32","run1",32,666.913965315472,0.000815255566581,0.000711080300993995,0.000246624297234919,0.00254214155114706,0.00119790816522292,0.0168407896676451,0.176422518515628,0.575853183899782,0.785561096312956,0.228112485072379,0.175154208938935,6.48214992164278,0.0193630748274534,0.398502493863554,0.764676759901519,0.632155971357149
"33","run1",33,658.50916142443,0.000906444009848655,0.000771919796657388,0.000168388873050621,0.00478395118359638,0.00331222883718974,0.021164128331253,0.180827780191733,0.537258786524067,0.790582467952263,4.89602234245724e-07,0.113667670201173,3.50402366428267,0.0034981303388665,0.52271516794164,0.818610143363474,0.739406293263212
"34","run1",34,821.23375980037,0.00130809156031665,0.00116344515189679,0.000311232056846106,0.00553098391117823,0.00590653450278033,0.019056027937941,0.132142287676105,0.585067440296174,0.802745994405811,9.57993418670536e-10,0.134569911217478,4.28302083494889,0.0194945882364293,0.724263969171877,0.856493832687804,0.354763589309952
"35","run1",35,644.642590302049,0.000989659150569449,0.00120704529268198,0.000221981223908737,0.00318271048025023,0.00192282668472814,0.0152297078550151,0.149245803117266,0.530687619316327,0.80170496485376,1.40701277026402e-06,0.17228605893478,3.24779075660616,0.0102989973105507,0.62855395437042,0.791141065784937,0.44174603691631
"36","run1",36,850.885373800445,0.00127264612333399,0.00103280251355097,0.000223188336031333,0.00533319605511291,0.0143618678283922,0.0171907082710082,0.219708316649857,0.566396151110225,0.80776847133277,0.398318255023597,0.189361750471322,5.64536323265809,0.0175640738057715,0.526379584637544,0.84545186079671,0.768889061171537
"37","run1",37,1005.95989538045,0.00162413197893894,0.00137408778071913,0.000169570628326646,0.00566772153994263,0.00178672032212875,0.0165782217170774,0.151821312191009,0.572264761649165,0.797263518011847,3.46672665045134e-05,0.206739660563486,10.047003972016,0.0105825122734262,0.625602025732667,0.825298274735433,0.655153558991868
"38","run1",38,888.692544001654,0.000664055302059603,0.00103694530623498,0.000194626552290924,0.00652726379656071,0.0224003427301309,0.0194478026547612,0.142692488934931,0.559345150093825,0.800682779218346,2.92017726377223e-12,0.309268176274745,4.98352603089273,0.0115104676969673,0.460000879569816,0.804487133892623,0.701866260381902
"39","run1",39,805.586812114875,0.0013775255280529,0.00142077064177338,0.000294844921572397,0.00415042121227817,0.01647566397719,0.0164462195187469,0.129638332953773,0.547237428155037,0.795709619944131,2.6270503606572e-13,0.366463678230624,5.18784951678457,0.00813458653523773,0.507570639000168,0.797429901410939,0.88679384187441
"40","run1",40,827.592485915782,0.00167072449333448,0.00130602355764073,0.000233996968029835,0.00467951528761013,0.00393643521956473,0.0163052387622513,0.141329684702781,0.565649036356711,0.781945660130525,0.0633719838366084,0.0994421692348604,4.8350277883483,0.0117986917734772,0.472287733186451,0.753803117333466,0.385124012958585
"41","run1",41,1101.10003504553,0.000900176228699069,0.000460594911125396,0.000275117853698051,0.0100581064645798,0.00440501014562549,0.019761378791132,0.156248987672389,0.621688539959811,0.816001297833703,5.28505283617351e-12,0.34973207070624,6.74908707565084,0.00955669368250854,0.500816393427474,0.828823338141161,0.713666569984976
"42","run1",42,742.274483081843,0.00169635724396773,0.00099031053907466,0.000213462994551189,0.0052368118579979,0.00549485209343493,0.0179793597197865,0.186349328376535,0.470881295464555,0.806254129207669,0.0514225808182519,0.0238310484926809,4.08198257847223,0.00216001501885173,0.406998889851565,0.728793577120417,0.925424952491733
"43","run1",43,1128.97513387526,0.000969267573218951,0.00172588344434882,0.000314488753436569,0.00723207904514933,0.00335714470518175,0.0188399846230426,0.14050327851547,0.560294516538345,0.780219234433543,0.000474461523419533,0.293952980147991,8.5021821890228,0.00314945983089856,0.441423250801311,0.842309810196158,0.872244955910303
"44","run1",44,687.362381057143,0.000760401268572029,0.00151600272099612,0.000209836724981668,0.00327362658840584,0.00250607602385604,0.0184607828048655,0.161162772768267,0.549416703257844,0.815362079616112,2.54964335374614e-17,0.289608402876358,3.65874437509869,0.00483268185302708,0.480290977221153,0.836221552352193,0.58407419353108
"45","run1",45,748.83549929438,0.000773939701313242,0.00181230481060236,0.00023047570244325,0.00437298789086038,0.017916713136934,0.018576406391235,0.14802678219435,0.573034053171803,0.819484756441367,1.50488934563623e-07,0.225703879606519,2.78134146217742,0.0183980822311146,0.31781345594597,0.744673309509263,0.617842285041713
"46","run1",46,915.37768025207,0.000952987895361661,0.000962474882965919,0.000255978903404286,0.00638949733671683,0.0460643886697586,0.0142335888287289,0.136239319787672,0.619027177795589,0.772595067950833,0.0162523502677832,0.127958274264055,5.85147394496362,0.00980239352703793,0.456916227844231,0.775303798657925,0.680741017209793
"47","run1",47,1042.15548896092,0.00130573922041172,0.00166435170181884,0.000200315107044207,0.00903724560688079,0.0235754374047596,0.0174015544957829,0.19124196756948,0.603631118612809,0.785288163761164,0.115099483312117,0.0700068046502235,4.3244839594431,0.0155227866597311,0.431604714693307,0.800326683845369,0.82682190270119
"48","run1",48,878.315327244672,0.00149758326948339,0.00289047252593724,0.000144947358703334,0.00482972502474093,0.00315501198825121,0.0149923495193705,0.205418324401533,0.551791777446881,0.797058989143861,1.99048105102769e-05,0.0715626205911206,3.70428643004809,0.00151849134541396,0.529670552168836,0.796823093154279,0.68771316426709
"49","run1",49,937.415958138324,0.000917419215055311,0.000813966674123258,0.000137867380025044,0.00692634542956316,0.00350169910688858,0.0177227441118654,0.183277618549231,0.576314864867772,0.803437469310326,0.00017778459729369,0.209585377655492,6.2965082505252,0.0196707049771044,0.567473386290591,0.80342662427508,0.839107481493357
"50","run1",50,889.694005406236,0.000711149778002281,0.000807582259591779,0.000180439392886841,0.00713766307632513,0.00166516637493863,0.01926855598246,0.130114778079427,0.609227538517738,0.814175816865208,7.52000290478341e-14,0.284509711321295,4.90793698446431,0.0129625848432607,0.583390754926259,0.871455628516603,0.208926441689085
"51","run1",51,680.821697903962,0.00114729668006099,0.000868714520033189,0.000171617676939859,0.00534963841222011,0.00605400002458695,0.0191578179160916,0.13687086332482,0.551150922563649,0.814798207880366,0.000351603518747552,0.275088211790779,3.00101862952881,0.0168227565230106,0.265037338830649,0.829867945517736,0.765382536604856
"52","run1",52,893.16035208012,0.00135946492738565,0.000555762121755786,0.000251984051679504,0.00687138744112192,0.00472892344936965,0.0197942016087176,0.206984248197592,0.567067491354168,0.812557485764797,2.31506400436744e-05,0.199640180810072,5.79605296972557,0.0177731713036476,0.445973051729412,0.7742978488533,0.311357196387264
"53","run1",53,752.862570796679,0.00152079353216592,0.00105886711949416,0.000173480067552138,0.00559198336804578,0.00884859146457129,0.0216095784043016,0.164615175182763,0.598453209840241,0.818741855557446,9.86313325500433e-08,0.272678695549749,3.42323847353428,0.0163942819300224,0.547649809626227,0.759897633129869,0.454855963267941
"54","run1",54,807.783915157525,0.00117845740865295,0.00108495029545667,0.000229025937936142,0.00396504829880286,0.00276376994058772,0.0167532476329558,0.122651167073351,0.542145412079861,0.813283484213464,1.16481751726427e-05,0.317301613564382,6.58243227095332,0.016165678453177,0.548759108633115,0.73887210564965,0.642240921069419
"55","run1",55,656.406787943092,0.00190906258103436,0.000567451859454312,0.000238005032329471,0.00346812882112435,0.00781423695139671,0.0146923375479307,0.128719687943955,0.546396877334206,0.810806117199185,0.212095461359008,0.303287552789338,4.93882152782875,0.00300019137878623,0.379871434864531,0.731066733645856,0.600422338159514
"56","run1",56,699.074519896142,0.00125028615101946,0.000904650318374703,0.000201272698768639,0.00432200472862914,0.00455283869237524,0.017821796265357,0.154891764727667,0.615112902780242,0.791894054496125,4.77291769356116e-11,0.105836320269207,3.91681223232771,0.00932871167634404,0.334248804572163,0.813783643956162,0.81057134764036
"57","run1",57,790.623682433073,0.00121920297917384,0.000846664954084206,0.0002114805371927,0.00593546175962396,0.000357772610363196,0.0201666464452295,0.159088506829944,0.549992454636589,0.809324430739703,4.63982756644914e-05,0.0928705114765939,4.09798451922535,0.00683684136197506,0.485675608047134,0.688189423835963,0.431321733506496
"58","run1",58,834.515859997563,0.000745395857525206,0.000789222085827999,0.000196200619505224,0.00607555033353012,0.00745659512919727,0.0176182895677258,0.169214583593886,0.586391339723384,0.796436658471456,2.63841082562752e-18,0.153178719033661,4.87318236256472,0.0187996782974317,0.50926405572744,0.703564540063861,0.711429616034205
"59","run1",59,954.627049337754,0.00158622402764738,0.0011942712694336,0.000190421268854949,0.00589398175857166,0.00266402216758124,0.0162150822894401,0.211489941270049,0.558310181416984,0.792859144945076,0.00028446643062529,0.060310979672171,7.53047970835583,0.0136849977471668,0.643658671139318,0.839132402982984,0.705163865075414
"60","run1",60,724.993761567287,0.00129095233651663,0.000850328866368749,0.000215556210651972,0.00515691015080642,0.0163628702562993,0.0173310058966311,0.155658192397622,0.577819070613019,0.800571942679136,4.87929354411582e-06,0.204838625551377,4.00171422266687,0.00890676114410255,0.35424417195991,0.928659540908603,0.729137652994127
"61","run1",61,1022.9130471038,0.000922380553216285,0.00157239090893176,0.000227181662638598,0.00669083382214539,0.0022836253001803,0.0194271812090439,0.175063226781436,0.571112573468143,0.801955366077775,0.0819559846388384,0.238918749494254,6.973742407342,0.000934509216728853,0.576937097096976,0.844453984846398,0.788527254423984
"62","run1",62,757.65043211925,0.000479791103145437,0.000931600894822475,0.000243499355895344,0.00619295291339901,0.00499883826432816,0.0177645230695292,0.113115076243698,0.59350718881236,0.787768907401701,0.00664879399827372,0.157303818519901,3.70734957985555,0.00517948568795458,0.640147850457844,0.860732639981878,0.667700310995379
"63","run1",63,805.823292111876,0.00179266463692375,0.00123464634061584,0.000244157849175556,0.00377078965413611,0.0213690228758416,0.0173937339069557,0.163871117386343,0.519394392946448,0.793343851874399,1.46502071348543e-05,0.124027469788314,6.45602861689676,0.0171912010997445,0.429969506249772,0.869354532015934,0.719309864257111
"64","run1",64,1078.31566461227,0.000706727113418328,0.000776829502944557,0.000332666575085129,0.00782580721703152,0.00991398576413083,0.0172230299495431,0.112400165568074,0.51157376260124,0.767899875543696,6.08094581058434e-06,0.224496721493657,9.10239312492225,0.0170451527996138,0.426470454977772,0.811720229986721,0.864183306479562
"65","run1",65,880.7967161024,0.00114172677935368,0.00138768382442345,0.000372372337322857,0.00649397792072655,0.0102416013455922,0.0185346433060194,0.160844163934139,0.555365363767983,0.807368481801868,0.000551200547120756,0.165265982921735,3.97177345431244,0.0181323846814854,0.302003771263178,0.89569845800968,0.559943431835158
"66","run1",66,733.376353679707,0.00206160413747131,0.000705203766497435,0.000271234179661639,0.00441431273636585,0.0037748226425252,0.0170240172479962,0.131479945616738,0.523910390392725,0.817363311317005,0.282936541148597,0.333762895495216,5.03998116165605,0.00741933924129,0.488401064022328,0.830811666503076,0.674897052141114
"67","run1",67,720.676181260486,0.00102957782018045,0.000496252421489311,0.000160022556341622,0.00448007616805805,0.0118132709080521,0.0187174923965913,0.187392179692869,0.596871317219284,0.798868403453498,4.62942803975878e-14,0.267024966900344,5.56528091070981,0.00547211601123074,0.597809374865422,0.786297473180868,0.745314511550359
"68","run1",68,617.739879944229,0.00143169409933227,0.000881930039605705,0.000224384717899722,0.00295677780667273,0.0062720101766095,0.0202367136100419,0.152554243417841,0.618666802473467,0.788477550124021,9.50310141648118e-11,0.151636923148806,4.45020738567014,0.000422549238502048,0.700725739302393,0.794022588694531,0.83463187278431
"69","run1",69,904.097782913341,0.0011905911269412,0.00109709258449111,0.000269699077579299,0.00633183499808329,0.0135960615981449,0.0167720100855041,0.139352944804562,0.50979216215546,0.810112472714985,0.0352893079235825,0.245732147040507,5.30656857187753,0.00667215842841845,0.447961889652576,0.734951409860171,0.623248194849276
"70","run1",70,734.083312334266,0.000867084813613638,0.00131104390021229,0.000150740574578967,0.00358233954503553,0.00915116288526518,0.0166124433089128,0.133835232366419,0.523131598759725,0.793874380947731,0.000908611062425068,0.181489293221047,4.6751455744422,0.00710623312725848,0.594082407410515,0.82164680655953,0.531044138524863
"71","run1",71,761.133113329357,0.000542549978612829,0.00112105615494574,0.00012916693052434,0.00451740262719392,0.010795925604392,0.0176555618891635,0.138789799478855,0.580846421934291,0.800082856370942,5.74950768655834e-08,0.233216390940414,4.29820077883973,0.020378128144356,0.580834716995069,0.691570075159552,0.872715751506808
"72","run1",72,860.211489331824,0.000603128537057788,0.00162014995522667,0.00030312172132118,0.00417897987929706,0.00307042740484239,0.0225333851664933,0.127433090303029,0.606648140109542,0.803078513211715,6.56273495093807e-24,0.145837360155997,5.27512950314423,0.0160443983166735,0.412596537470544,0.716913537575201,0.656770727805951
"73","run1",73,877.599484069459,0.00277740525523487,0.000983381514554748,0.000165581449738551,0.0072235427067735,0.00645024995723642,0.0208417295989601,0.144375587954318,0.588044523890272,0.810993162880084,0.00830552768115913,0.249083324521346,4.52498673819469,0.0159207702587619,0.709863568962717,0.839991549017475,0.853638093980971
"74","run1",74,784.686379846835,0.000892335435508644,0.000720891186979661,0.0001559537226354,0.00617652711373082,0.00286776973370468,0.0184314761115637,0.12127042403904,0.581377047861249,0.808773582099564,0.000969050020784065,0.115927208751863,4.15581239436121,0.00990420156928757,0.50298183200591,0.605217483810182,0.734337901055924
"75","run1",75,825.402106573677,0.000846052209773664,0.000795078897272469,0.000185906933001002,0.00581180509186034,0.0022062939266196,0.0175143062351435,0.16006493593047,0.564223099820739,0.825424632583815,6.63759854891919e-05,0.414302515321275,5.00461888197293,0.0191641024562966,0.491221671199194,0.826371240460203,0.668382365946522
"76","run1",76,1056.21460328473,0.000864931492545297,0.000888513033579621,0.000184101733017067,0.00834606643740243,0.00126401929129945,0.0198809236284059,0.119512234178834,0.589971129164337,0.81667169191984,0.173649266138025,0.139183104833796,6.84730076535365,0.0132580548595439,0.439571512716519,0.866090933548447,0.404182930267021
"77","run1",77,1038.46631016048,0.000504437270579795,0.00126112954681199,0.000219811895893279,0.00813588641641172,0.0036663071617115,0.0180643384126894,0.177902711163999,0.599916354228776,0.813977947400977,1.37151933541796e-11,0.140759618565433,5.77571178064852,0.0143705354004377,0.571421497488473,0.899744010531778,0.543283951500014
"78","run1",78,825.824218197063,0.0011058315085526,0.00133200930956174,0.000192262517902818,0.00793917993819104,0.0102604119279178,0.0157725662676764,0.13496941915576,0.552939252922183,0.826804061434013,2.27252032825539e-16,0.316436974214078,3.2111238532122,0.00787714366076444,0.419494705795139,0.791996095796909,0.808978014226348
"79","run1",79,629.354387429854,0.000999633283327453,0.00111528090894179,0.000207222797451149,0.00458592043886926,0.0186383191858043,0.0189169317087802,0.151080710893019,0.592018150066885,0.822104471972273,3.63514126169051e-20,0.179394353247523,2.45379260258211,0.0199299007039438,0.480074516976566,0.782617662422215,0.782566083972201
"80","run1",80,959.547370004901,0.000730236062153732,0.00114972369804161,0.000187615917241253,0.00671110906236039,0.00292294578447761,0.0178970728880587,0.14220705255819,0.597087517453152,0.805241693023247,0.0256796007648874,0.376659721136723,5.90715031846969,0.011379243367108,0.531964183359806,0.748518146042145,0.465824863365578
"81","run1",81,853.076654921946,0.000855884812409512,0.000948150248445687,0.00014373248831196,0.00645652857179027,0.0273825852800563,0.0200063915531945,0.179357079185033,0.589291674633479,0.79927256500081,0.000392481997423397,0.136540871539702,5.07446003026547,0.0017712993931442,0.477177495716983,0.925325927129454,0.70013485871564
"82","run1",82,668.299169001908,0.00106801709721851,0.000759887640044989,0.000218645667553985,0.00492334910131975,0.0066613629122555,0.0149158436819183,0.195270383593451,0.607687241287429,0.796208276961515,0.0212269508622536,0.0508318877159756,3.33032586834695,0.0124565581095619,0.603710593220937,0.783386038588293,0.843456759911238
"83","run1",83,945.004591900905,0.000835610255228923,0.00189405985691076,0.000249966205183941,0.00708234998729129,0.00183840126637477,0.0186674649664823,0.20307672457405,0.538458139919802,0.759616595151507,0.00441681575224925,0.234318696881462,4.01811874692146,0.0108665572367548,0.451552895977895,0.890925629022366,0.480767803248185
"84","run1",84,1005.59530297281,0.00140865101036603,0.000611545893762958,0.000276683544330027,0.00918039685388938,0.00732106093708074,0.0182529638824112,0.173310824658192,0.613184651007966,0.798436424255984,3.30450885590311e-06,0.184731978509492,5.35485548490759,0.0086164165330606,0.272841330023232,0.807735502326367,0.565824496438332
"85","run1",85,852.381667592759,0.000798656842418488,0.00128774817685314,0.000298994361364494,0.00575947542135372,0.00388426043115047,0.0215087422758344,0.138307690628104,0.601166597694188,0.789200023403861,0.0109946083750938,0.391742512465293,4.63186162930156,0.00434798126843409,0.347916303572803,0.809870480452428,0.760378412264601
"86","run1",86,840.910924362326,0.00107929763522844,0.000592050757219708,0.000226388204206103,0.00549925472328356,0.00513876632795582,0.0220285835914128,0.174149136251861,0.539899106341207,0.82382533348139,0.00127648057827164,0.101334516142612,7.26418376346308,0.0038707096061355,0.612595228559065,0.882218634423005,0.750577902923694
"87","run1",87,722.233493929824,0.000644333035304281,0.0010756158932164,0.000235490736937298,0.00469050636824046,0.00891373444294186,0.0170764442653413,0.106402230168653,0.591327418200845,0.804018698666502,0.00499926979462468,0.197949575622438,3.82189962982045,0.00257111172671686,0.514422984738235,0.646173967365446,0.513940877898427
"88","run1",88,797.851565758182,0.000936818675425976,0.000688803833877853,0.000216676595959158,0.00499017580441325,0.00447375223026491,0.0174890548433232,0.200399395815681,0.586662058474651,0.794575163147669,0.000221284360231829,0.342960304866784,6.15815227692067,0.0121804797927288,0.384772561345062,0.87884309852933,0.940153369732326
"89","run1",89,662.407433012923,0.000681952186135144,0.000681985968498957,0.000344202629231643,0.00366390097130558,0.00681806764295279,0.0197013428849802,0.101423185878274,0.528552448070512,0.808440816252087,0.0150581323930152,0.441994817890524,3.90126650874076,0.0125668233408842,0.469806482898712,0.699595409648607,0.612084287178233
"90","run1",90,1030.52120802304,0.00123681856220141,0.00155516196246363,0.000263681802987332,0.00732749075035932,0.000820511522448464,0.0187588365137666,0.116090104203513,0.610945262531484,0.81157102544544,1.79338353354762e-10,0.423056508660732,5.53454292248905,0.0149042416378858,0.499382778232715,0.820173002605813,0.500778667456799
